date,nav,source,daily_growth_pct,acc_nav
2013-06-20,1.5696,akshare_fund_open_fund_info_em,-2.108,1.6096
2013-06-21,1.5693,akshare_fund_open_fund_info_em,-0.0191,1.6093
2013-06-24,1.4981,akshare_fund_open_fund_info_em,-4.5371,1.5381
2013-06-25,1.5003,akshare_fund_open_fund_info_em,0.1469,1.5403
2013-06-26,1.5181,akshare_fund_open_fund_info_em,1.1864,1.5581
2013-06-27,1.5314,akshare_fund_open_fund_info_em,0.8761,1.5714
2013-06-28,1.5475,akshare_fund_open_fund_info_em,1.0513,1.5875
2013-06-30,1.5474,akshare_fund_open_fund_info_em,-0.0065,1.5874
2013-07-01,1.5812,akshare_fund_open_fund_info_em,2.1843,1.6212
2013-07-02,1.6042,akshare_fund_open_fund_info_em,1.4546,1.6442
2013-07-03,1.611,akshare_fund_open_fund_info_em,0.4239,1.651
2013-07-04,1.6134,akshare_fund_open_fund_info_em,0.149,1.6534
2013-07-05,1.6155,akshare_fund_open_fund_info_em,0.1302,1.6555
2013-07-08,1.5999,akshare_fund_open_fund_info_em,-0.9656,1.6399
2013-07-09,1.5852,akshare_fund_open_fund_info_em,-0.9188,1.6252
2013-07-10,1.6072,akshare_fund_open_fund_info_em,1.3878,1.6472
2013-07-11,1.6431,akshare_fund_open_fund_info_em,2.2337,1.6831
2013-07-12,1.6295,akshare_fund_open_fund_info_em,-0.8277,1.6695
2013-07-15,1.6558,akshare_fund_open_fund_info_em,1.614,1.6958
2013-07-16,1.6625,akshare_fund_open_fund_info_em,0.4046,1.7025
2013-07-17,1.6335,akshare_fund_open_fund_info_em,-1.7444,1.6735
2013-07-18,1.6125,akshare_fund_open_fund_info_em,-1.2856,1.6525
2013-07-19,1.5701,akshare_fund_open_fund_info_em,-2.6295,1.6101
2013-07-22,1.5878,akshare_fund_open_fund_info_em,1.1273,1.6278
2013-07-23,1.629,akshare_fund_open_fund_info_em,2.5948,1.669
2013-07-24,1.6275,akshare_fund_open_fund_info_em,-0.0921,1.6675
2013-07-25,1.621,akshare_fund_open_fund_info_em,-0.3994,1.661
2013-07-26,1.6129,akshare_fund_open_fund_info_em,-0.4997,1.6529
2013-07-29,1.5872,akshare_fund_open_fund_info_em,-1.5934,1.6272
2013-07-30,1.5866,akshare_fund_open_fund_info_em,-0.0378,1.6266
2013-07-31,1.5904,akshare_fund_open_fund_info_em,0.2395,1.6304
2013-08-01,1.6189,akshare_fund_open_fund_info_em,1.792,1.6589
2013-08-02,1.6323,akshare_fund_open_fund_info_em,0.8277,1.6723
2013-08-05,1.6578,akshare_fund_open_fund_info_em,1.5622,1.6978
2013-08-06,1.6567,akshare_fund_open_fund_info_em,-0.0664,1.6967
2013-08-07,1.6574,akshare_fund_open_fund_info_em,0.0423,1.6974
2013-08-08,1.6525,akshare_fund_open_fund_info_em,-0.2956,1.6925
2013-08-09,1.6648,akshare_fund_open_fund_info_em,0.7443,1.7048
2013-08-12,1.6858,akshare_fund_open_fund_info_em,1.2614,1.7258
2013-08-13,1.6801,akshare_fund_open_fund_info_em,-0.3381,1.7201
2013-08-14,1.6672,akshare_fund_open_fund_info_em,-0.7678,1.7072
2013-08-15,1.6449,akshare_fund_open_fund_info_em,-1.3376,1.6849
2013-08-16,1.629,akshare_fund_open_fund_info_em,-0.9666,1.669
2013-08-19,1.6573,akshare_fund_open_fund_info_em,1.7373,1.6973
2013-08-20,1.6621,akshare_fund_open_fund_info_em,0.2896,1.7021
2013-08-21,1.6463,akshare_fund_open_fund_info_em,-0.9506,1.6863
2013-08-22,1.6481,akshare_fund_open_fund_info_em,0.1093,1.6881
2013-08-23,1.6447,akshare_fund_open_fund_info_em,-0.2063,1.6847
2013-08-26,1.6586,akshare_fund_open_fund_info_em,0.8451,1.6986
2013-08-27,1.6579,akshare_fund_open_fund_info_em,-0.0422,1.6979
2013-08-28,1.6372,akshare_fund_open_fund_info_em,-1.2486,1.6772
2013-08-29,1.6321,akshare_fund_open_fund_info_em,-0.3115,1.6721
2013-08-30,1.6282,akshare_fund_open_fund_info_em,-0.239,1.6682
2013-09-02,1.615,akshare_fund_open_fund_info_em,-0.8107,1.655
2013-09-03,1.6364,akshare_fund_open_fund_info_em,1.3251,1.6764
2013-09-04,1.6378,akshare_fund_open_fund_info_em,0.0856,1.6778
2013-09-05,1.6455,akshare_fund_open_fund_info_em,0.4701,1.6855
2013-09-06,1.6385,akshare_fund_open_fund_info_em,-0.4254,1.6785
2013-09-09,1.6604,akshare_fund_open_fund_info_em,1.3366,1.7004
2013-09-10,1.6686,akshare_fund_open_fund_info_em,0.4939,1.7086
2013-09-11,1.6661,akshare_fund_open_fund_info_em,-0.1498,1.7061
2013-09-12,1.6589,akshare_fund_open_fund_info_em,-0.4321,1.6989
2013-09-13,1.6701,akshare_fund_open_fund_info_em,0.6751,1.7101
2013-09-16,1.6683,akshare_fund_open_fund_info_em,-0.1078,1.7083
2013-09-17,1.6464,akshare_fund_open_fund_info_em,-1.3127,1.6864
2013-09-18,1.6433,akshare_fund_open_fund_info_em,-0.1883,1.6833
2013-09-23,1.6651,akshare_fund_open_fund_info_em,1.3266,1.7051
2013-09-24,1.6654,akshare_fund_open_fund_info_em,0.018,1.7054
2013-09-25,1.6564,akshare_fund_open_fund_info_em,-0.5404,1.6964
2013-09-26,1.6522,akshare_fund_open_fund_info_em,-0.2536,1.6922
2013-09-27,1.6558,akshare_fund_open_fund_info_em,0.2179,1.6958
2013-09-30,1.6556,akshare_fund_open_fund_info_em,-0.0121,1.6956
2013-10-08,1.6783,akshare_fund_open_fund_info_em,1.3711,1.7183
2013-10-09,1.683,akshare_fund_open_fund_info_em,0.28,1.723
2013-10-10,1.7017,akshare_fund_open_fund_info_em,1.1111,1.7417
2013-10-11,1.7142,akshare_fund_open_fund_info_em,0.7346,1.7542
2013-10-14,1.7098,akshare_fund_open_fund_info_em,-0.2567,1.7498
2013-10-15,1.7235,akshare_fund_open_fund_info_em,0.8013,1.7635
2013-10-16,1.7167,akshare_fund_open_fund_info_em,-0.3945,1.7567
2013-10-17,1.708,akshare_fund_open_fund_info_em,-0.5068,1.748
2013-10-18,1.7125,akshare_fund_open_fund_info_em,0.2635,1.7525
2013-10-21,1.7555,akshare_fund_open_fund_info_em,2.5109,1.7955
2013-10-22,1.7363,akshare_fund_open_fund_info_em,-1.0937,1.7763
2013-10-23,1.7049,akshare_fund_open_fund_info_em,-1.8084,1.7449
2013-10-24,1.6987,akshare_fund_open_fund_info_em,-0.3637,1.7387
2013-10-25,1.6791,akshare_fund_open_fund_info_em,-1.1538,1.7191
2013-10-28,1.6729,akshare_fund_open_fund_info_em,-0.3692,1.7129
2013-10-29,1.6706,akshare_fund_open_fund_info_em,-0.1375,1.7106
2013-10-30,1.6897,akshare_fund_open_fund_info_em,1.1433,1.7297
2013-10-31,1.6661,akshare_fund_open_fund_info_em,-1.3967,1.7061
2013-11-01,1.6736,akshare_fund_open_fund_info_em,0.4502,1.7136
2013-11-04,1.6662,akshare_fund_open_fund_info_em,-0.4422,1.7062
2013-11-05,1.6616,akshare_fund_open_fund_info_em,-0.2761,1.7016
2013-11-06,1.6371,akshare_fund_open_fund_info_em,-1.4745,1.6771
2013-11-07,1.6183,akshare_fund_open_fund_info_em,-1.1484,1.6583
2013-11-08,1.6047,akshare_fund_open_fund_info_em,-0.8404,1.6447
2013-11-11,1.6097,akshare_fund_open_fund_info_em,0.3116,1.6497
2013-11-12,1.6324,akshare_fund_open_fund_info_em,1.4102,1.6724
2013-11-13,1.6038,akshare_fund_open_fund_info_em,-1.752,1.6438
2013-11-14,1.6056,akshare_fund_open_fund_info_em,0.1122,1.6456
2013-11-15,1.6285,akshare_fund_open_fund_info_em,1.4263,1.6685
2013-11-18,1.6499,akshare_fund_open_fund_info_em,1.3141,1.6899
2013-11-19,1.6295,akshare_fund_open_fund_info_em,-1.2364,1.6695
2013-11-20,1.6338,akshare_fund_open_fund_info_em,0.2639,1.6738
2013-11-21,1.615,akshare_fund_open_fund_info_em,-1.1507,1.655
2013-11-22,1.6067,akshare_fund_open_fund_info_em,-0.5139,1.6467
2013-11-25,1.6008,akshare_fund_open_fund_info_em,-0.3672,1.6408
2013-11-26,1.5996,akshare_fund_open_fund_info_em,-0.075,1.6396
2013-11-27,1.6041,akshare_fund_open_fund_info_em,0.2813,1.6441
2013-11-28,1.6313,akshare_fund_open_fund_info_em,1.6957,1.6713
2013-11-29,1.6304,akshare_fund_open_fund_info_em,-0.0552,1.6704
2013-12-02,1.6034,akshare_fund_open_fund_info_em,-1.656,1.6434
2013-12-03,1.6199,akshare_fund_open_fund_info_em,1.0291,1.6599
2013-12-04,1.6325,akshare_fund_open_fund_info_em,0.7778,1.6725
2013-12-05,1.6256,akshare_fund_open_fund_info_em,-0.4227,1.6656
2013-12-06,1.6197,akshare_fund_open_fund_info_em,-0.3629,1.6597
2013-12-09,1.6199,akshare_fund_open_fund_info_em,0.0123,1.6599
2013-12-10,1.6191,akshare_fund_open_fund_info_em,-0.0494,1.6591
2013-12-11,1.6035,akshare_fund_open_fund_info_em,-0.9635,1.6435
2013-12-12,1.6089,akshare_fund_open_fund_info_em,0.3368,1.6489
2013-12-13,1.6174,akshare_fund_open_fund_info_em,0.5283,1.6574
2013-12-16,1.609,akshare_fund_open_fund_info_em,-0.5194,1.649
2013-12-17,1.6136,akshare_fund_open_fund_info_em,0.2859,1.6536
2013-12-18,1.6095,akshare_fund_open_fund_info_em,-0.2541,1.6495
2013-12-19,1.5961,akshare_fund_open_fund_info_em,-0.8326,1.6361
2013-12-20,1.5793,akshare_fund_open_fund_info_em,-1.0526,1.6193
2013-12-23,1.5802,akshare_fund_open_fund_info_em,0.057,1.6202
2013-12-24,1.5795,akshare_fund_open_fund_info_em,-0.0443,1.6195
2013-12-25,1.5991,akshare_fund_open_fund_info_em,1.2409,1.6391
2013-12-26,1.5856,akshare_fund_open_fund_info_em,-0.8442,1.6256
2013-12-27,1.602,akshare_fund_open_fund_info_em,1.0343,1.642
2013-12-30,1.6052,akshare_fund_open_fund_info_em,0.1998,1.6452
2013-12-31,1.6203,akshare_fund_open_fund_info_em,0.9407,1.6603
2014-01-02,1.6119,akshare_fund_open_fund_info_em,-0.5184,1.6519
2014-01-03,1.5993,akshare_fund_open_fund_info_em,-0.7817,1.6393
2014-01-06,1.5627,akshare_fund_open_fund_info_em,-2.2885,1.6027
2014-01-07,1.5616,akshare_fund_open_fund_info_em,-0.0704,1.6016
2014-01-08,1.5686,akshare_fund_open_fund_info_em,0.4483,1.6086
2014-01-09,1.5575,akshare_fund_open_fund_info_em,-0.7076,1.5975
2014-01-10,1.5488,akshare_fund_open_fund_info_em,-0.5586,1.5888
2014-01-13,1.5329,akshare_fund_open_fund_info_em,-1.0266,1.5729
2014-01-14,1.5519,akshare_fund_open_fund_info_em,1.2395,1.5919
2014-01-15,1.5544,akshare_fund_open_fund_info_em,0.1611,1.5944
2014-01-16,1.5577,akshare_fund_open_fund_info_em,0.2123,1.5977
2014-01-17,1.5332,akshare_fund_open_fund_info_em,-1.5728,1.5732
2014-01-20,1.5294,akshare_fund_open_fund_info_em,-0.2478,1.5694
2014-01-21,1.5354,akshare_fund_open_fund_info_em,0.3923,1.5754
2014-01-22,1.5789,akshare_fund_open_fund_info_em,2.8331,1.6189
2014-01-23,1.5824,akshare_fund_open_fund_info_em,0.2217,1.6224
2014-01-24,1.5929,akshare_fund_open_fund_info_em,0.6635,1.6329
2014-01-27,1.5759,akshare_fund_open_fund_info_em,-1.0672,1.6159
2014-01-28,1.5692,akshare_fund_open_fund_info_em,-0.4252,1.6092
2014-01-29,1.5602,akshare_fund_open_fund_info_em,-0.5735,1.6002
2014-01-30,1.5436,akshare_fund_open_fund_info_em,-1.064,1.5836
2014-02-07,1.5554,akshare_fund_open_fund_info_em,0.7644,1.5954
2014-02-10,1.5906,akshare_fund_open_fund_info_em,2.2631,1.6306
2014-02-11,1.5981,akshare_fund_open_fund_info_em,0.4715,1.6381
2014-02-12,1.603,akshare_fund_open_fund_info_em,0.3066,1.643
2014-02-13,1.5879,akshare_fund_open_fund_info_em,-0.942,1.6279
2014-02-14,1.6018,akshare_fund_open_fund_info_em,0.8754,1.6418
2014-02-17,1.613,akshare_fund_open_fund_info_em,0.6992,1.653
2014-02-18,1.6026,akshare_fund_open_fund_info_em,-0.6448,1.6426
2014-02-19,1.6005,akshare_fund_open_fund_info_em,-0.131,1.6405
2014-02-20,1.5942,akshare_fund_open_fund_info_em,-0.3936,1.6342
2014-02-21,1.5827,akshare_fund_open_fund_info_em,-0.7214,1.6227
2014-02-24,1.548,akshare_fund_open_fund_info_em,-2.1925,1.588
2014-02-25,1.5142,akshare_fund_open_fund_info_em,-2.1835,1.5542
2014-02-26,1.5045,akshare_fund_open_fund_info_em,-0.6406,1.5445
2014-02-27,1.4738,akshare_fund_open_fund_info_em,-2.0405,1.5138
2014-02-28,1.5132,akshare_fund_open_fund_info_em,2.6734,1.5532
2014-03-03,1.5424,akshare_fund_open_fund_info_em,1.9297,1.5824
2014-03-04,1.5316,akshare_fund_open_fund_info_em,-0.7002,1.5716
2014-03-05,1.5279,akshare_fund_open_fund_info_em,-0.2416,1.5679
2014-03-06,1.5565,akshare_fund_open_fund_info_em,1.8719,1.5965
2014-03-07,1.5625,akshare_fund_open_fund_info_em,0.3855,1.6025
2014-03-10,1.5288,akshare_fund_open_fund_info_em,-2.1568,1.5688
2014-03-11,1.5552,akshare_fund_open_fund_info_em,1.7268,1.5952
2014-03-12,1.5482,akshare_fund_open_fund_info_em,-0.4501,1.5882
2014-03-13,1.569,akshare_fund_open_fund_info_em,1.3435,1.609
2014-03-14,1.5529,akshare_fund_open_fund_info_em,-1.0261,1.5929
2014-03-17,1.5732,akshare_fund_open_fund_info_em,1.3072,1.6132
2014-03-18,1.5731,akshare_fund_open_fund_info_em,-0.0064,1.6131
2014-03-19,1.5535,akshare_fund_open_fund_info_em,-1.2459,1.5935
2014-03-20,1.526,akshare_fund_open_fund_info_em,-1.7702,1.566
2014-03-21,1.5703,akshare_fund_open_fund_info_em,2.903,1.6103
2014-03-24,1.581,akshare_fund_open_fund_info_em,0.6814,1.621
2014-03-25,1.58,akshare_fund_open_fund_info_em,-0.0633,1.62
2014-03-26,1.5755,akshare_fund_open_fund_info_em,-0.2848,1.6155
2014-03-27,1.5563,akshare_fund_open_fund_info_em,-1.2187,1.5963
2014-03-28,1.5346,akshare_fund_open_fund_info_em,-1.3943,1.5746
2014-03-31,1.5473,akshare_fund_open_fund_info_em,0.8276,1.5873
2014-04-01,1.5718,akshare_fund_open_fund_info_em,1.5834,1.6118
2014-04-02,1.5883,akshare_fund_open_fund_info_em,1.0498,1.6283
2014-04-03,1.5759,akshare_fund_open_fund_info_em,-0.7807,1.6159
2014-04-04,1.5902,akshare_fund_open_fund_info_em,0.9074,1.6302
2014-04-08,1.603,akshare_fund_open_fund_info_em,0.8049,1.643
2014-04-09,1.6134,akshare_fund_open_fund_info_em,0.6488,1.6534
2014-04-10,1.6202,akshare_fund_open_fund_info_em,0.4215,1.6602
2014-04-11,1.6416,akshare_fund_open_fund_info_em,1.3208,1.6816
2014-04-14,1.652,akshare_fund_open_fund_info_em,0.6335,1.692
2014-04-15,1.6341,akshare_fund_open_fund_info_em,-1.0835,1.6741
2014-04-16,1.6353,akshare_fund_open_fund_info_em,0.0734,1.6753
2014-04-17,1.6304,akshare_fund_open_fund_info_em,-0.2996,1.6704
2014-04-18,1.6301,akshare_fund_open_fund_info_em,-0.0184,1.6701
2014-04-21,1.6046,akshare_fund_open_fund_info_em,-1.5643,1.6446
2014-04-22,1.5998,akshare_fund_open_fund_info_em,-0.2991,1.6398
2014-04-23,1.608,akshare_fund_open_fund_info_em,0.5126,1.648
2014-04-24,1.6031,akshare_fund_open_fund_info_em,-0.3047,1.6431
2014-04-25,1.5702,akshare_fund_open_fund_info_em,-2.0523,1.6102
2014-04-28,1.541,akshare_fund_open_fund_info_em,-1.8596,1.581
2014-04-29,1.5642,akshare_fund_open_fund_info_em,1.5055,1.6042
2014-04-30,1.5766,akshare_fund_open_fund_info_em,0.7927,1.6166
2014-05-05,1.5764,akshare_fund_open_fund_info_em,-0.0127,1.6164
2014-05-06,1.5776,akshare_fund_open_fund_info_em,0.0761,1.6176
2014-05-07,1.5678,akshare_fund_open_fund_info_em,-0.6212,1.6078
2014-05-08,1.566,akshare_fund_open_fund_info_em,-0.1148,1.606
2014-05-09,1.5543,akshare_fund_open_fund_info_em,-0.7471,1.5943
2014-05-12,1.5696,akshare_fund_open_fund_info_em,0.9844,1.6096
2014-05-13,1.5787,akshare_fund_open_fund_info_em,0.5798,1.6187
2014-05-14,1.5749,akshare_fund_open_fund_info_em,-0.2407,1.6149
2014-05-15,1.5506,akshare_fund_open_fund_info_em,-1.543,1.5906
2014-05-16,1.5533,akshare_fund_open_fund_info_em,0.1741,1.5933
2014-05-19,1.526,akshare_fund_open_fund_info_em,-1.7575,1.566
2014-05-20,1.5185,akshare_fund_open_fund_info_em,-0.4915,1.5585
2014-05-21,1.5397,akshare_fund_open_fund_info_em,1.3961,1.5797
2014-05-22,1.5465,akshare_fund_open_fund_info_em,0.4416,1.5865
2014-05-23,1.5635,akshare_fund_open_fund_info_em,1.0993,1.6035
2014-05-26,1.5764,akshare_fund_open_fund_info_em,0.8251,1.6164
2014-05-27,1.5698,akshare_fund_open_fund_info_em,-0.4187,1.6098
2014-05-28,1.5842,akshare_fund_open_fund_info_em,0.9173,1.6242
2014-05-29,1.578,akshare_fund_open_fund_info_em,-0.3914,1.618
2014-05-30,1.5776,akshare_fund_open_fund_info_em,-0.0253,1.6176
2014-06-03,1.5626,akshare_fund_open_fund_info_em,-0.9508,1.6026
2014-06-04,1.546,akshare_fund_open_fund_info_em,-1.0623,1.586
2014-06-05,1.5627,akshare_fund_open_fund_info_em,1.0802,1.6027
2014-06-06,1.557,akshare_fund_open_fund_info_em,-0.3648,1.597
2014-06-09,1.5573,akshare_fund_open_fund_info_em,0.0193,1.5973
2014-06-10,1.571,akshare_fund_open_fund_info_em,0.8797,1.611
2014-06-11,1.5815,akshare_fund_open_fund_info_em,0.6684,1.6215
2014-06-12,1.5851,akshare_fund_open_fund_info_em,0.2276,1.6251
2014-06-13,1.5893,akshare_fund_open_fund_info_em,0.265,1.6293
2014-06-16,1.5896,akshare_fund_open_fund_info_em,0.0189,1.6296
2014-06-17,1.5774,akshare_fund_open_fund_info_em,-0.7675,1.6174
2014-06-18,1.5704,akshare_fund_open_fund_info_em,-0.4438,1.6104
2014-06-19,1.5556,akshare_fund_open_fund_info_em,-0.9424,1.5956
2014-06-20,1.5572,akshare_fund_open_fund_info_em,0.1029,1.5972
2014-06-23,1.5692,akshare_fund_open_fund_info_em,0.7706,1.6092
2014-06-24,1.5862,akshare_fund_open_fund_info_em,1.0834,1.6262
2014-06-25,1.5808,akshare_fund_open_fund_info_em,-0.3404,1.6208
2014-06-26,1.5965,akshare_fund_open_fund_info_em,0.9932,1.6365
2014-06-27,1.6015,akshare_fund_open_fund_info_em,0.3132,1.6415
2014-06-30,1.6091,akshare_fund_open_fund_info_em,0.4746,1.6491
2014-07-01,1.5969,akshare_fund_open_fund_info_em,-0.7582,1.6369
2014-07-02,1.5925,akshare_fund_open_fund_info_em,-0.2755,1.6325
2014-07-03,1.5984,akshare_fund_open_fund_info_em,0.3705,1.6384
2014-07-04,1.6012,akshare_fund_open_fund_info_em,0.1752,1.6412
2014-07-07,1.608,akshare_fund_open_fund_info_em,0.4247,1.648
2014-07-08,1.6139,akshare_fund_open_fund_info_em,0.3669,1.6539
2014-07-09,1.5882,akshare_fund_open_fund_info_em,-1.5924,1.6282
2014-07-10,1.5765,akshare_fund_open_fund_info_em,-0.7367,1.6165
2014-07-11,1.5842,akshare_fund_open_fund_info_em,0.4884,1.6242
2014-07-14,1.6132,akshare_fund_open_fund_info_em,1.8306,1.6532
2014-07-15,1.6359,akshare_fund_open_fund_info_em,1.4071,1.6759
2014-07-16,1.6332,akshare_fund_open_fund_info_em,-0.165,1.6732
2014-07-17,1.6234,akshare_fund_open_fund_info_em,-0.6,1.6634
2014-07-18,1.6604,akshare_fund_open_fund_info_em,2.2792,1.7004
2014-07-21,1.6681,akshare_fund_open_fund_info_em,0.4637,1.7081
2014-07-22,1.687,akshare_fund_open_fund_info_em,1.133,1.727
2014-07-23,1.6863,akshare_fund_open_fund_info_em,-0.0415,1.7263
2014-07-24,1.7115,akshare_fund_open_fund_info_em,1.4944,1.7515
2014-07-25,1.7187,akshare_fund_open_fund_info_em,0.4207,1.7587
2014-07-28,1.748,akshare_fund_open_fund_info_em,1.7048,1.788
2014-07-29,1.7382,akshare_fund_open_fund_info_em,-0.5606,1.7782
2014-07-30,1.7232,akshare_fund_open_fund_info_em,-0.863,1.7632
2014-07-31,1.7449,akshare_fund_open_fund_info_em,1.2593,1.7849
2014-08-01,1.74,akshare_fund_open_fund_info_em,-0.2808,1.78
2014-08-04,1.7638,akshare_fund_open_fund_info_em,1.3678,1.8038
2014-08-05,1.7577,akshare_fund_open_fund_info_em,-0.3458,1.7977
2014-08-06,1.7439,akshare_fund_open_fund_info_em,-0.7851,1.7839
2014-08-07,1.7191,akshare_fund_open_fund_info_em,-1.4221,1.7591
2014-08-08,1.7204,akshare_fund_open_fund_info_em,0.0756,1.7604
2014-08-11,1.7439,akshare_fund_open_fund_info_em,1.366,1.7839
2014-08-12,1.7403,akshare_fund_open_fund_info_em,-0.2064,1.7803
2014-08-13,1.7384,akshare_fund_open_fund_info_em,-0.1092,1.7784
2014-08-14,1.7242,akshare_fund_open_fund_info_em,-0.8168,1.7642
2014-08-15,1.7391,akshare_fund_open_fund_info_em,0.8642,1.7791
2014-08-18,1.7398,akshare_fund_open_fund_info_em,0.0403,1.7798
2014-08-19,1.7364,akshare_fund_open_fund_info_em,-0.1954,1.7764
2014-08-20,1.7376,akshare_fund_open_fund_info_em,0.0691,1.7776
2014-08-21,1.7317,akshare_fund_open_fund_info_em,-0.3395,1.7717
2014-08-22,1.7432,akshare_fund_open_fund_info_em,0.6641,1.7832
2014-08-25,1.7189,akshare_fund_open_fund_info_em,-1.394,1.7589
2014-08-26,1.7034,akshare_fund_open_fund_info_em,-0.9017,1.7434
2014-08-27,1.7003,akshare_fund_open_fund_info_em,-0.182,1.7403
2014-08-28,1.6893,akshare_fund_open_fund_info_em,-0.6469,1.7293
2014-08-29,1.7084,akshare_fund_open_fund_info_em,1.1306,1.7484
2014-09-01,1.7201,akshare_fund_open_fund_info_em,0.6849,1.7601
2014-09-02,1.7407,akshare_fund_open_fund_info_em,1.1976,1.7807
2014-09-03,1.7577,akshare_fund_open_fund_info_em,0.9766,1.7977
2014-09-04,1.7641,akshare_fund_open_fund_info_em,0.3641,1.8041
2014-09-05,1.7773,akshare_fund_open_fund_info_em,0.7483,1.8173
2014-09-09,1.7637,akshare_fund_open_fund_info_em,-0.7652,1.8037
2014-09-10,1.7583,akshare_fund_open_fund_info_em,-0.3062,1.7983
2014-09-11,1.7399,akshare_fund_open_fund_info_em,-1.0465,1.7799
2014-09-12,1.7411,akshare_fund_open_fund_info_em,0.069,1.7811
2014-09-15,1.7283,akshare_fund_open_fund_info_em,-0.7352,1.7683
2014-09-16,1.6937,akshare_fund_open_fund_info_em,-2.002,1.7337
2014-09-17,1.7075,akshare_fund_open_fund_info_em,0.8148,1.7475
2014-09-18,1.7105,akshare_fund_open_fund_info_em,0.1757,1.7505
2014-09-19,1.718,akshare_fund_open_fund_info_em,0.4385,1.758
2014-09-22,1.6854,akshare_fund_open_fund_info_em,-1.8976,1.7254
2014-09-23,1.6996,akshare_fund_open_fund_info_em,0.8425,1.7396
2014-09-24,1.7179,akshare_fund_open_fund_info_em,1.0767,1.7579
2014-09-25,1.7123,akshare_fund_open_fund_info_em,-0.326,1.7523
2014-09-26,1.7061,akshare_fund_open_fund_info_em,-0.3621,1.7461
2014-09-29,1.7094,akshare_fund_open_fund_info_em,0.1934,1.7494
2014-09-30,1.7106,akshare_fund_open_fund_info_em,0.0702,1.7506
2014-10-08,1.7364,akshare_fund_open_fund_info_em,1.5082,1.7764
2014-10-09,1.7392,akshare_fund_open_fund_info_em,0.1613,1.7792
2014-10-10,1.735,akshare_fund_open_fund_info_em,-0.2415,1.775
2014-10-13,1.7225,akshare_fund_open_fund_info_em,-0.7205,1.7625
2014-10-14,1.7171,akshare_fund_open_fund_info_em,-0.3135,1.7571
2014-10-15,1.7161,akshare_fund_open_fund_info_em,-0.0582,1.7561
2014-10-16,1.6936,akshare_fund_open_fund_info_em,-1.3111,1.7336
2014-10-17,1.7136,akshare_fund_open_fund_info_em,1.1809,1.7536
2014-10-20,1.7138,akshare_fund_open_fund_info_em,0.0117,1.7538
2014-10-21,1.7062,akshare_fund_open_fund_info_em,-0.4435,1.7462
2014-10-22,1.6915,akshare_fund_open_fund_info_em,-0.8616,1.7315
2014-10-23,1.6718,akshare_fund_open_fund_info_em,-1.1646,1.7118
2014-10-24,1.6699,akshare_fund_open_fund_info_em,-0.1136,1.7099
2014-10-27,1.6563,akshare_fund_open_fund_info_em,-0.8144,1.6963
2014-10-28,1.6657,akshare_fund_open_fund_info_em,0.5675,1.7057
2014-10-29,1.6826,akshare_fund_open_fund_info_em,1.0146,1.7226
2014-10-30,1.6815,akshare_fund_open_fund_info_em,-0.0654,1.7215
2014-10-31,1.6956,akshare_fund_open_fund_info_em,0.8385,1.7356
2014-11-03,1.6958,akshare_fund_open_fund_info_em,0.0118,1.7358
2014-11-04,1.6815,akshare_fund_open_fund_info_em,-0.8433,1.7215
2014-11-05,1.668,akshare_fund_open_fund_info_em,-0.8029,1.708
2014-11-06,1.6752,akshare_fund_open_fund_info_em,0.4317,1.7152
2014-11-07,1.6705,akshare_fund_open_fund_info_em,-0.2806,1.7105
2014-11-10,1.7055,akshare_fund_open_fund_info_em,2.0952,1.7455
2014-11-11,1.6972,akshare_fund_open_fund_info_em,-0.4867,1.7372
2014-11-12,1.7186,akshare_fund_open_fund_info_em,1.2609,1.7586
2014-11-13,1.7121,akshare_fund_open_fund_info_em,-0.3782,1.7521
2014-11-14,1.7246,akshare_fund_open_fund_info_em,0.7301,1.7646
2014-11-17,1.7269,akshare_fund_open_fund_info_em,0.1334,1.7669
2014-11-18,1.7027,akshare_fund_open_fund_info_em,-1.4014,1.7427
